Product;Category;Price
Pan Lactal Masa Madre Natural Bread 350 Gr.;Panaderia; 1.375,00
Budin Con Chips 160 Gr;Panaderia; 426,70
Tostadas De Mesa Clasica Tosti 200 Gr;Panaderia; 1.119,67
Tostadas de mesa DIA 200 Gr.;Panaderia; 565,00
Pan Doble Salvado Natural Brad 590 Gr.;Panaderia; 1.812,50
Pan Multicereal Masa Madre Natural Bread 350 Gr.;Panaderia; 1.312,50
Rebozador para Horno Mamá Cocina 1 Kg.;Panaderia; 726,77
Pan Blanco Grande Dia 460 Gr.;Panaderia; 1.450,00
Talitas Tosti Queso 100 Gr.;Panaderia; 622,10
Pan Blanco de Mesa Natural Bread 590 Gr.;Panaderia; 1.687,50
Figacitas De Manteca 150 Gr;Panaderia; 499,00
Budin Marmolado 160 Gr;Panaderia; 426,70
Tostada De Mesa Light Tosti 200 Gr;Panaderia; 1.119,67
Pan De Salvado Familiar 600 Gr;Panaderia; 995,47
Tortilla de Trigo Integral Rapideli 180 Gr.;Panaderia; 1.162,50
Rapiditas Bimbo Clásicas 10 Un.;Panaderia; 856,00
Pan de Panchos Bimbo Artesano 6 Un.;Panaderia; 1.200,00
Grisines Con Cebolla 180 Gr.;Panaderia; 849,00
Grisines De Salvado Panex 180 Gr.;Panaderia; 849,00
Tortillas de Trigo Clasicas Rapideli 170 Gr.;Panaderia; 1.162,50
Budín Limon 220 Gr.;Panaderia; 1.106,90
Tortilla de Trigo Espinaca Rapideli 170 Gr.;Panaderia; 1.162,50
Budin Vainilla 160 Gr;Panaderia; 426,70
Pebete Rey Oro 200 Gr.;Panaderia; 1.146,00
Rosca De Naranja 400 Gr.;Panaderia; 1.500,40
Tapa Confitera 120 Gr.;Panaderia; 1.279,00
Tostadita Multicereal Tosti 140 Gr;Panaderia; 1.383,78
Larguitas Azucaradas 150 Grs.;Panaderia; 436,80
Pan Multicereal Con Semillas Regina 450 Gr;Panaderia; 1.887,50
Triángulos Azucarados 150 Grs.;Panaderia; 436,80
Pan de Viena Rey Oro con Papa 300 Gr. 4 Un.;Panaderia; 1.234,80
Pan de Salvado Noly Diet Grande 600 Gr.;Panaderia; 1.812,00
Librito De Grasa 120 Gr;Panaderia; 399,00
Talitas Hojalmar Clásicas 120 Gr.;Panaderia; 556,84
Madalenas DIA con Marmoladas 200 Gr.;Panaderia; 760,73
Tostadas Clasicas Fitoesterol Breviss 200 Gr;Panaderia; 1.232,28
Tostaditas Clasicas Breviss 110 Gr;Panaderia; 1.284,71
Bollitos De Salvado 200 Gr;Panaderia; 499,00
Pan Artesano Regina 450 Gr;Panaderia; 1.762,50
Tostaditas Clásicas Light Breviss 110 Gr;Panaderia; 1.284,71
Rapiditas Light Bimbo Clásicas 10 Un.;Panaderia; 856,00
Medialunas 4 Un;Panaderia; 699,00
Pan Artesanal Brioche Regina 450 Gr;Panaderia; 2.000,00
Churro Relleno De Dulce De Leche 31gr;Panaderia; 120,00
Pan de Viena Rey Oro con Papa Semillas de Sésamo 300 Gr. 4 Un.;Panaderia; 1.272,60
Pan de molde Doble Integral DIA 540 Gr.;Panaderia; 1.276,60
Talitas Hojalmar Jamón 100 Gr.;Panaderia; 556,84
Tostadas Tosti Finas Clásicas 140 Gr.;Panaderia; 1.301,83
Talitas Hojalmar Queso 100 Gr.;Panaderia; 556,84
Pan Rallado Pureza Integral 350 Gr.;Panaderia; 374,00
Rebozador para Horno Mamá Cocina 500 Gr.;Panaderia; 387,73
Pan de Molde con Semillas 600 Gr.;Panaderia; 1.307,02
Mini Libritos Turimar Sabor Queso 160 Gr.;Panaderia; 927,53
Rebozado tipo Panko Rosa Blanca 500 Gr.;Panaderia; 1.074,78
Budín Dulce Mamá Marmolado 170 Gr.;Panaderia; 506,76
Pan Lacteado Clásico Fargo 380 Gr.;Panaderia; 1.305,00
Talitas Tosti Pizza 100 Gr.;Panaderia; 570,26
Pan para Pancho 240 Gr.;Panaderia; 482,00
Pan de molde Blanco Bimbo 550 Gr.;Panaderia; 2.440,00
Pan Dulce Deubel con Almendras 650 Gr.;Panaderia; 5.299,00
Pan de molde Delipan Blanco lacteado 600 Gr.;Panaderia; 1.387,50
Pan de molde Salvado DIA 600 Gr.;Panaderia; 1.555,00
DONUT RELLENA X UNIDAD;Panaderia; 493,65
Rebozador DIA Condimentado 500 Gr;Panaderia; 382,90
Pan de molde DIA Artesanal 540 Gr.;Panaderia; 1.824,00
Pan de molde Delipan Salvado 600 Gr.;Panaderia; 1.450,35
Pan de Molde Doble Integral 570 Gr.;Panaderia; 1.302,50
Budín Dulce Mamá Vainilla 170 Gr.;Panaderia; 486,30
Pan de Pancho Dia 210 Gr.;Panaderia; 670,00
Mini Budin Vainilla con Dulce de Leche 40 Gr.;Panaderia; 111,41
Pan de molde Delipan Salvado 380 Gr.;Panaderia; 1.037,50
Pan de molde Delipan Blanco lacteado 380 Gr.;Panaderia; 918,75
Pan de Molde Moly Salvado 315 Gr.;Panaderia; 838,80
Pan Flauta x Un.;Panaderia; 101,50
Pan De Hamburguesa Lactal 210 Gr.;Panaderia; 517,00
Medialuna de Manteca x Un.;Panaderia; 149,00
Pan de molde Delipan Multisemillas 380 Gr.;Panaderia; 1.087,50
Pan de molde Blanco Artesanal 530 Gr.;Panaderia; 1.309,28
Pan de Hamburguesa El Chacarero 210 Gr.;Panaderia; 780,00
Pan Dulce Deubel con Frutas 400 Gr.;Panaderia; 1.299,00
Pan de Molde Blanco Moly Liviano 315 Gr.;Panaderia; 828,00
Rebozador DIA 500 Gr.;Panaderia; 298,72
Pan para Pancho 390 Gr.;Panaderia; 621,00
Bizcocho Cuadrado x Un;Panaderia; 25,00
PAN SALVADO CON SEMILLAS NOLY 360GR;Panaderia; 1.163,26
Pan Rallado DIA 500 Gr.;Panaderia; 298,72
Pan de molde Blanco DIA 315 Gr.;Panaderia; 1.409,00
Tostaditas Light DIA 140 Gr.;Panaderia; 595,73
Medialuna de Grasa x Un.;Panaderia; 149,00
Pan Rallado Morixe 500 Gr.;Panaderia; 398,99
Rebozador para Horno Preferido 500 Gr.;Panaderia; 576,34
Galletitas con Semillas;Panaderia; 699,00
Pan De Pancho Lactal 210 Gr.;Panaderia; 517,00
Pepas de Membrillo;Panaderia; 379,00
Prepizza Dia Doble 500 Gr.;Panaderia; 1.090,00
Panal de Membrillo x Un.;Panaderia; 159,00
Pan de molde Salvado DIA 360 Gr.;Panaderia; 1.035,00
Pan Mignon x Un.;Panaderia; 57,00
Talitas Clásicas 120 Gr.;Panaderia; 286,70
Muffin Vainilla con Dulce de Leche x Un.;Panaderia; 449,00
Muffin Marmolado x Un.;Panaderia; 449,00
Budin Chocolate Valenciano 160 Gr.;Panaderia; 549,00
Pan de molde Blanco DIA rodajas finas 360 Gr.;Panaderia; 948,00
Budín Ingles 160 Gr.;Panaderia; 549,00
Budin Dulce Luna Manzana 300 Gr.;Panaderia; 1.106,90
Petit Pan x Un.;Panaderia; 119,00
Donut Rellena Decorada x Un.;Panaderia; 449,00
Muffin Chocolate x Un.;Panaderia; 449,00
Pan Baguette 1 Ud.;Panaderia; 299,00
Vigilante con Azúcar x Un.;Panaderia; 149,00
Pan Kaiser 1 Un.;Panaderia; 229,00
Donut Glaseada x Un.;Panaderia; 349,00
Tablitas Saborizadas;Panaderia; 399,00
Criollitos Salados x Un.;Panaderia; 129,00
Budín Valenciano Chocolate Con Dulce De Leche;Panaderia; 2.187,10
Pan de molde Salvado DIA rodajas finas 360 Gr.;Panaderia; 1.018,94
Pan De Pancho El Chacarero 210 Gr.;Panaderia; 650,00
Budin Vainilla 450 Gr.;Panaderia; 2.265,80
Pastelitos de Membrillo 90 Gr.;Panaderia; 349,00
Pastafrola 500 Gr;Panaderia; 3.683,20
Pan de molde Multicereal 390 Gr.;Panaderia; 477,00
Rosca Marmolada 400 Gr.;Panaderia; 1.500,40
Pan Media Baguette Rústica x Un.;Panaderia; 299,00
Chocolate Finger Kit Kat 41,5 Gr.;Golosinas-y-alfajores; 350,00
Garrapiñada De Maní Dia 80 Gr.;Golosinas-y-alfajores; 460,95
Mantecol bajo en sodio 111 Gr.;Golosinas-y-alfajores; 1.229,00
Turrón Arcor con Maní 25 Gr.;Golosinas-y-alfajores; 110,00
Maní con Chocolate Dia 80 Gr.;Golosinas-y-alfajores; 838,95
Turrón de Maní Dia 80 Gr.;Golosinas-y-alfajores; 471,45
Postre De Mani Dia 105 Gr.;Golosinas-y-alfajores; 471,45
Pasas de Uva Con Chocolate Dia 80 Gr.;Golosinas-y-alfajores; 943,95
Turrón Maní Con Cacao Dia 90 Gr.;Golosinas-y-alfajores; 523,95
Turrón Crujiente Dia 90 Gr.;Golosinas-y-alfajores; 628,95
Avellanas Delicious con Chocolate 80 Gr.;Golosinas-y-alfajores; 1.258,95
Garrapiñada de Maní Arcor 80 Gr.;Golosinas-y-alfajores; 765,45
Lentejas de Chocolate DIA 80 Gr.;Golosinas-y-alfajores; 799,00
Bombo Mousse Chocolate Smack 16 Gr;Golosinas-y-alfajores; 100,00
Turrón de Maní Arcor 80 Gr.;Golosinas-y-alfajores; 822,15
Alfajor Triple Milka Mousse 55 Gr.;Golosinas-y-alfajores; 390,00
Maní Arcor con Chocolate 80 Gr.;Golosinas-y-alfajores; 1.298,43
Alfajor Triple Oreo 56 Gr.;Golosinas-y-alfajores; 420,00
Tita Clásica 19 Gr.;Golosinas-y-alfajores; 240,09
Bombón Relleno Bon o Bon Original 15 Gr.;Golosinas-y-alfajores; 120,00
Turrón de Maní Dia 300 Gr.;Golosinas-y-alfajores; 1.700,64
Turrón Chocolate Dia 120 Gr.;Golosinas-y-alfajores; 1.649,83
Oblea 4 Barritas White KitKat 42 Gr;Golosinas-y-alfajores; 350,00
Alfajor Simple Milka Mousse 42 Gr.;Golosinas-y-alfajores; 300,77
Chicle Menta Beldent 20 Gr.;Golosinas-y-alfajores; 217,74
Alfajor Blanco Glaseado Terrabusi 38 Gr.;Golosinas-y-alfajores; 274,61
Chocolate con Maní Nestle 33 Gr;Golosinas-y-alfajores; 250,11
Chocolate Con Castañas Diplomata Nestle 80 Gr;Golosinas-y-alfajores; 832,77
Alfajor Fulbito Maní 30 Gr.;Golosinas-y-alfajores; 130,00
Alfajor Mini Blanco Fantoche 25 Gr.;Golosinas-y-alfajores; 210,00
Oblea Smack Chocolate y Maní 33 Gr.;Golosinas-y-alfajores; 175,00
Chicle Menta Fuerte Beldent 20 Gr.;Golosinas-y-alfajores; 217,74
Bombón DIA Delicious relleno de Dulce de Leche 80 Gr.;Golosinas-y-alfajores; 1.258,95
Chocolate Blanco Shot 35 Gr.;Golosinas-y-alfajores; 310,00
Oblea 4 Barritas Dark KitKat 42 Gr;Golosinas-y-alfajores; 350,00
Chocolate crujiente Crunch 80gr;Golosinas-y-alfajores; 832,77
Bombón con Leche y Maní Full Maní 9 Grs.;Golosinas-y-alfajores; 115,00
Bombón relleno de Dulce de Leche Tokke 10 Grs.;Golosinas-y-alfajores; 135,00
Chocolate Alpino Nestle 85 Gr;Golosinas-y-alfajores; 1.362,30
Confites Rocklets de Chocolate 120 Gr.;Golosinas-y-alfajores; 2.399,18
Alfajor Terrabusi Chocolate Clásico 50 Gr.;Golosinas-y-alfajores; 274,61
Alfajor Mini Negro 25 Gr.;Golosinas-y-alfajores; 210,00
Bocadito Dulce de Leche Fantoche 28 Gr.;Golosinas-y-alfajores; 165,00
Alfajor Triple Terrabusi Clásico 70 Gr.;Golosinas-y-alfajores; 390,00
Turrón de Maní Namur 25 Gr.;Golosinas-y-alfajores; 160,00
Chocolate Classic Duo Nestle 80 Gr;Golosinas-y-alfajores; 879,74
Alfajor Nevares Negro 45 Gr.;Golosinas-y-alfajores; 180,00
Alfajor Fulbito Relleno Sabor Chocolate 30 Gr.;Golosinas-y-alfajores; 130,00
Alfajor Con Dulce De Leche Smans 50 Gr;Golosinas-y-alfajores; 418,68
Gomitas Billiken Rollo Frutal 35 Gr.;Golosinas-y-alfajores; 220,00
Alfajor Triple Milka Dulce De Leche 70 Gr.;Golosinas-y-alfajores; 395,00
Alfajor Simple Merengue Fantoche 50 Gr.;Golosinas-y-alfajores; 349,00
Oblea de Arroz Lemonbar Gallo Snacks 20 Gr.;Golosinas-y-alfajores; 396,00
Alfajor Simple Night Chocolate Fantoche 50 Gr.;Golosinas-y-alfajores; 349,00
Caramelos Clight Frambuesa 20 Gr.;Golosinas-y-alfajores; 263,87
Alfajor Nevares Blanco 45 Gr.;Golosinas-y-alfajores; 180,00
Caramelo Masticable XXL Flynn Paff 30 Grs.;Golosinas-y-alfajores; 200,00
Chocolate con maní SHOT 35 Gr.;Golosinas-y-alfajores; 310,00
Caramelo Snack Moment Kit Kat 34,60 Gr.;Golosinas-y-alfajores; 899,00
Galleta Limón Chocolate Alfa Pampa 19 Gr.;Golosinas-y-alfajores; 299,00
Alfajor Triple Turimar Blanco 60 Gr.;Golosinas-y-alfajores; 349,00
Barra de Chocolate Smack Rellena 35gr;Golosinas-y-alfajores; 220,00
Alfajor Genio Triple con Dulce de Leche 60 Gr.;Golosinas-y-alfajores; 355,00
Chocoarroz Gallo Frutilla 22 Gr.;Golosinas-y-alfajores; 440,00
Alfajor Dulce de Leche Chocolate Alfa Pampa 32 Gr.;Golosinas-y-alfajores; 349,00
Oblea Rhodesia Clásica  22 Gr.;Golosinas-y-alfajores; 251,62
Alfajor Triple Chocolate Fantoche 85 Gr.;Golosinas-y-alfajores; 499,00
Alfajor Dulce de Leche Blanco Alfa Pampa 32 Gr.;Golosinas-y-alfajores; 349,00
Alfajor Maicena Dulce de Leche 32 Gr.;Golosinas-y-alfajores; 349,00
Alfajor Triple Merengue Fantoche 85 Gr.;Golosinas-y-alfajores; 499,00
Turron Alicante Mini Dia X20Gr;Golosinas-y-alfajores; 2.538,89
Chicle Sabor Chicle  Globo Beldent 20 Gr.;Golosinas-y-alfajores; 217,74
Alfajor Frutal Limón Sinculpa 35 Gr.;Golosinas-y-alfajores; 475,00
Alfajor Triple Turimar Negro 60 Gr.;Golosinas-y-alfajores; 349,00
Chocolate con Maní Nestle 90 Gr;Golosinas-y-alfajores; 675,28
Gomita Gummi Zone Burger 9 Gr.;Golosinas-y-alfajores; 200,00
Gomita Gummi Zone Doggie 9 Gr.;Golosinas-y-alfajores; 200,00
Alfajor de Arroz Chocoarroz Limón 22 Gr.;Golosinas-y-alfajores; 440,00
Alfajor Alfacake Cream Sinculpa 55 Gr.;Golosinas-y-alfajores; 549,00
Turrón Crocante de Maní Arcor 80 Gr.;Golosinas-y-alfajores; 1.713,34
Mini Obleas Bañada En Chocolate Rodhesia 60gr;Golosinas-y-alfajores; 499,00
Alfajor Frutal De Naranja Sinculpa 35 Gr.;Golosinas-y-alfajores; 475,00
Alfajor Frutilla Sinculpa 35 Gr.;Golosinas-y-alfajores; 475,00
Alfajor San Telmo Negro 60 Gr.;Golosinas-y-alfajores; 549,00
Pastillas Bull Dog Uva 30 Gr.;Golosinas-y-alfajores; 240,00
Alfajor Turimar Blanco 38 Gr.;Golosinas-y-alfajores; 230,00
Bocadito Dulce de Leche Chocolate Alfa Pampa 30 Gr.;Golosinas-y-alfajores; 329,00
Alfajor Blanco Genio Triple con Dulce de Leche 60 Gr.;Golosinas-y-alfajores; 355,00
Alfajor San Telmo Blanco 60 Gr.;Golosinas-y-alfajores; 549,00
Chicle Sabor Frutilla Beldent 20 Gr.;Golosinas-y-alfajores; 217,74
Chocolatin Milka 20 Gr.;Golosinas-y-alfajores; 209,79
Alfajor de Arroz Blanco Chocoarroz 22 Gr.;Golosinas-y-alfajores; 440,00
Alfajor de Arroz Chocoarroz Marroc 22 Gr.;Golosinas-y-alfajores; 440,00
Bizcochuelo Smack Doble relleno Dulce de Leche 70 Gr.;Golosinas-y-alfajores; 269,00
Bombón Oreo Milka 247 Gr. 13 Un.;Golosinas-y-alfajores; 299,00
Alfajor Triple Milka Oreo 61 Gr.;Golosinas-y-alfajores; 390,00
Pastillas de colores La Yapa 17 Gr.;Golosinas-y-alfajores; 200,00
Alfajor Simple Turimar Chocolate 38 Gr.;Golosinas-y-alfajores; 230,00
Alfajor Triple Pepitos 57 Gr.;Golosinas-y-alfajores; 415,00
Caramelo Acido Masticable Berry Extreme 25 Gr;Golosinas-y-alfajores; 380,00
Caramelo Masticable Acido Xtreme 25 Gr;Golosinas-y-alfajores; 380,00
Chocolatin Georgalos Blanco 8 Gr.;Golosinas-y-alfajores; 200,00
Caramelos Duros DIA Frutal Sin Tacc 150 Gr.;Golosinas-y-alfajores; 465,89
Alfajor Mogy Negro 38 Gr.;Golosinas-y-alfajores; 160,00
Alfajor Mogy Blanco 38 Gr.;Golosinas-y-alfajores; 160,00
Ositos Ácidos Yummy 150 Grs.;Golosinas-y-alfajores; 749,00
Alfajor SHOT Triple Relleno de chocolate con maní 60 Gr.;Golosinas-y-alfajores; 415,00
Chocolate Milka Castañas de Cajú con Mensaje 55  Gr.;Golosinas-y-alfajores; 630,00
Chocopause Milka 45 Gr.;Golosinas-y-alfajores; 435,00
Chupetín Crazy Pop Uva 12 Gr.;Golosinas-y-alfajores; 360,00
Chupetín Crazy Pop Strawberry 12 Gr.;Golosinas-y-alfajores; 360,00
Chocolate con Almendras Milka 55 Gr.;Golosinas-y-alfajores; 630,00
Chocolate con Leche Milka 55 Gr.;Golosinas-y-alfajores; 630,00
Chocolate Milka con Oreo 45 Gr.;Golosinas-y-alfajores; 435,00
Bananita Dolca 30 Gr.;Golosinas-y-alfajores; 222,88
Bombón de Chocolate Milka Oreo 19 Gr.;Golosinas-y-alfajores; 86,84
Turron De Mani Nucrem Georgalos 84gr;Golosinas-y-alfajores; 324,20
Barra Banana Split y Chocolate Flow Cereal 24 Gr;Golosinas-y-alfajores; 222,63
Chocolate para Taza DIA 100 Gr.;Golosinas-y-alfajores; 999,00
Relleno Untable Cofler Block 290 Grs.;Golosinas-y-alfajores; 1.299,73
Pastillas Yipi 30 Gr;Golosinas-y-alfajores; 148,18
Chocolate para Taza Águila 225 Grs.;Golosinas-y-alfajores; 1.645,31
Chocolate Pasta Mani Aerobar 75 Gr;Golosinas-y-alfajores; 567,24
Alfajor Smack Chocolate con Dulce de Leche 60 Gr.;Golosinas-y-alfajores; 192,98
Chocolate Extra 60% Cacao Aguila 150 Gr.;Golosinas-y-alfajores; 1.150,12
Cacao Amargo Puro Sin Tacc Dicomere 200 Gr.;Golosinas-y-alfajores; 3.085,92
Alfajor Oro Guaymallen 48 Gr.;Golosinas-y-alfajores; 399,17
Gomitas Eucalipto Billiken 150 Gr.;Golosinas-y-alfajores; 784,00
Chocolate Con Leche Tokke 30 Gr.;Golosinas-y-alfajores; 263,20
Alfajor Dulce de Leche Con Baño Repostero Guaymallen 70 Gr.;Golosinas-y-alfajores; 362,88
Pastillas Menta Mentita 26 Gr.;Golosinas-y-alfajores; 193,54
Chocolate Balon Chocolart 80 Gr;Golosinas-y-alfajores; 543,11
Gomitas Fruti Crema Billiken 30 Gr.;Golosinas-y-alfajores; 175,39
Gomitas Eucalipto Billiken 200 Gr.;Golosinas-y-alfajores; 907,20
Merengue Mediano Blanco 130 Gr.;Golosinas-y-alfajores; 720,40
Gomitas Cítricas Billiken 200 Gr.;Golosinas-y-alfajores; 907,20
Masticable Terror Billiken 150 Gr.;Golosinas-y-alfajores; 846,72
Pastilla Frutal Mentitas 26 Grs.;Golosinas-y-alfajores; 131,22
Cubanito relleno Smack con Mousse de Chocolate 27 Gr.;Golosinas-y-alfajores; 142,62
Gomitas Acidas Billiken 150 Gr.;Golosinas-y-alfajores; 784,00
Gomitas Tutti Fruti Billiken 150 Gr.;Golosinas-y-alfajores; 784,00
Chocolate Con Leche Mani Full Mani 100 Gr;Golosinas-y-alfajores; 768,75
Chocobarra Gabby´s 12 Gr.;Golosinas-y-alfajores; 154,38
Alfajor Triple Chocolate Guaymallen 70 Gr.;Golosinas-y-alfajores; 362,88
Chocolate Classic con Leche 80 Gr;Golosinas-y-alfajores; 879,74
Turron Mousse Fulbito 25 Gr.;Golosinas-y-alfajores; 108,86
Chocolate con Leche sin Azúcar Agregada Georgalos 30 Grs.;Golosinas-y-alfajores; 488,69
Chocolate Nevado Dark Biznikke 28 Gr.;Golosinas-y-alfajores; 482,63
Alfajor Frutos Rojos Sinculpa 35 Gr.;Golosinas-y-alfajores; 387,07
Alfajor Dulce Cream Sinculpa 55 Gr.;Golosinas-y-alfajores; 483,84
Pastillas Sabor Melon Multimint 28 Gr;Golosinas-y-alfajores; 168,04
Chocolate Nevado Blanco 28 Gr.;Golosinas-y-alfajores; 482,63
Bocadito Integra Chocolate con Maní 26 Gr.;Golosinas-y-alfajores; 325,14
Chocolate con Maní Sin Azucar Agregada 35 Grs.;Golosinas-y-alfajores; 488,69
Chocolate Blanco Aguila 100 Gr.;Golosinas-y-alfajores; 1.062,42
Gomitas Jelly Button Mogul 220 Gr.;Golosinas-y-alfajores; 1.398,87
Snack Choco Black Gallo Snacks 20 Gr;Golosinas-y-alfajores; 209,66
Gomitas Flyn Paff Surtidas 30 Gr.;Golosinas-y-alfajores; 200,12
Gomitas Oso Extreme Mogul 200 Gr.;Golosinas-y-alfajores; 1.398,87
Chocolitos Semi Amargos Águila 150 Grs.;Golosinas-y-alfajores; 1.003,36
Alfajor San Telmo Negro 35 Gr.;Golosinas-y-alfajores; 216,13
Gomitas Huesitos Bulldog 30 Gr.;Golosinas-y-alfajores; 250,00
Tableta Aireado Chocolate Bon o Bon 67 Gr.;Golosinas-y-alfajores; 881,97
Relleno Chocolate Fondue Aguila 290 Gr.;Golosinas-y-alfajores; 1.522,17
Gomitas Frutales Billiken 150 Gr;Golosinas-y-alfajores; 500,30
Tableta Aireado Dulce de Leche Tofi Cofler 70 Gr.;Golosinas-y-alfajores; 881,97
Tableta Almendras Cofler 140 Gr.;Golosinas-y-alfajores; 2.029,70
Chocolate Leche y Blanco Cofler 170 Gr.;Golosinas-y-alfajores; 1.866,32
Snack Choco White Gallo Snacks 20 Gr;Golosinas-y-alfajores; 209,66
Alfajor Smack Relleno Mousse de Chocolate 50 Gr.;Golosinas-y-alfajores; 192,98
Chocolate Para Taza Familiar Godet 100 Gr;Golosinas-y-alfajores; 527,98
Chocolate Con Leche Hersheys 92 Gr;Golosinas-y-alfajores; 1.063,95
Bocadito Chocomani Arandanos Integra 26 Gr;Golosinas-y-alfajores; 376,68
Chocolate Semiamargo Relleno Menta Bonafide 45 Grs.;Golosinas-y-alfajores; 462,09
Chocolate Aireado Con Leche Hersheys 85 Gr;Golosinas-y-alfajores; 1.063,95
Chocolate Amargo 73% Cacao Hershey's 85 Gr;Golosinas-y-alfajores; 1.773,81
Nucrem Georgalos Clásico 25 Gr.;Golosinas-y-alfajores; 139,67
Chocolate Cookies & Cream Hershey's 87 Gr;Golosinas-y-alfajores; 1.063,95
Chocolate Con Leche Relleno Con Dulce De Leche Mecano Bonafide 45 Gr;Golosinas-y-alfajores; 592,81
Chocolate Blanco Con Dulce De Leche Mecano 45 Gr;Golosinas-y-alfajores; 592,81
Chocolate Blanco Con Mani Cofler 38 Gr;Golosinas-y-alfajores; 370,51
Push Pop Tadicional 15 Gr.;Golosinas-y-alfajores; 234,65
Chocolate Semi Amargo 40% Cacao Hershey's 92 Gr;Golosinas-y-alfajores; 1.356,99
Marshmallows Gongys Billiken Trenza 28 Gr.;Golosinas-y-alfajores; 92,92
Pastillas Rueditas Billiken 30 Gr.;Golosinas-y-alfajores; 162,10
Alfajor San Telmo Blanco 35 Gr.;Golosinas-y-alfajores; 216,13
Alfajor de Arroz Chocoarroz con Dulce de Leche 22 Gr.;Golosinas-y-alfajores; 329,00
Ring Pop Tradicional 10 Gr.;Golosinas-y-alfajores; 128,13
Gomitas Bull Dog Acidas Rollo 35 Gr.;Golosinas-y-alfajores; 104,84
Chocolatin Georgalos con Leche 8 Gr.;Golosinas-y-alfajores; 200,00
CARAMELOS CAFE MARENGO 100GR;Golosinas-y-alfajores; 371,21
CARAMELOS AVENTURA MARENGO 80GR;Golosinas-y-alfajores; 371,21
CARAMELOS BILLETES MARENGO 80GR;Golosinas-y-alfajores; 371,21
Alfajor de Arroz Dulce de Leche Tasty 25 Gr.;Golosinas-y-alfajores; 262,45
Tableta Chocolate con Leche Cannettine con Maní 25 Gr.;Golosinas-y-alfajores; 185,25
Spring Pop Tradicional 14 Gr.;Golosinas-y-alfajores; 140,52
Caramelos Numeros y Letras Marengo 80 Gr.;Golosinas-y-alfajores; 358,25
Pochoclo Acaramelado Nikitos 100 Gr.;Golosinas-y-alfajores; 337,22
Pastillas Bull Dog Tutti Fruti 30 Gr.;Golosinas-y-alfajores; 150,09
Lentejas con Chocolate 150 Gr.;Golosinas-y-alfajores; 1.499,00
Golosina Chocofan Chocolate 37 Gr.;Golosinas-y-alfajores; 231,58
Cereal de Maíz Nikitos Inflado Dulce 100 Gr.;Golosinas-y-alfajores; 370,73
Alfajor Guaymallen Dulce de Leche con baño de repostería Blanco 38 Gr.;Golosinas-y-alfajores; 152,83
Caramelo Arcor Menta y Chocolate 140 Gr.;Golosinas-y-alfajores; 641,50
Golosina Chocofan Vainilla 37 Gr.;Golosinas-y-alfajores; 231,58
Alfajor de Arroz Gallo Chococrunch 20 Gr.;Golosinas-y-alfajores; 222,59
Alfajor Guaymallen Dulce de Leche con baño de repostería 38 Gr.;Golosinas-y-alfajores; 152,83
Golosina Chocofan Coco 37 Gr.;Golosinas-y-alfajores; 231,58
Golosina Chocofan Banana Split 37 Gr.;Golosinas-y-alfajores; 231,58
Chocolate Arcor Cacao 50% 95 Gr.;Golosinas-y-alfajores; 885,44
Mentitas Billiken Miel y Menta Fuerte 28 Gr.;Golosinas-y-alfajores; 72,90
Chocolate DIA Blanco 30 Gr.;Golosinas-y-alfajores; 235,24
Gomitas Rollo Mogul 35 Gr.;Golosinas-y-alfajores; 183,79
Garrapiñada De Maní 500 Gr.;Golosinas-y-alfajores; 2.290,00
Chocolate Cofler con Maní 300 Gr.;Golosinas-y-alfajores; 3.137,19
Chocolate Cofler Blanco con Chocolinas 140 Gr.;Golosinas-y-alfajores; 2.029,70
Chocolate DIA con Dulce de Leche 30 Gr.;Golosinas-y-alfajores; 235,24
Chocolate Georgalos Blanco 25 Gr.;Golosinas-y-alfajores; 190,11
Chocolate Georgalos con Leche 25 Gr.;Golosinas-y-alfajores; 162,96
Barrita de Arroz Lulemuu Yogurt Frutilla 12 Gr.;Golosinas-y-alfajores; 221,97
Chocolate Hershey's Cookies 20 Gr.;Golosinas-y-alfajores; 223,85
Barrita de Arroz Lulemuu Chocolate 12 Gr.;Golosinas-y-alfajores; 221,97
Barrita de Arroz Lulemuu Chocolate Blanco 12 Gr.;Golosinas-y-alfajores; 221,97
Chocolate Hershey's con Leche 20 Gr.;Golosinas-y-alfajores; 223,85
Cubanito de Arroz Lulemuu Negro con avellana 15 Gr.;Golosinas-y-alfajores; 262,18
Gotitas de Amor Billiken 35 Gr.;Golosinas-y-alfajores; 128,13
Chocolate Georgalos Full Maní 25 Gr.;Golosinas-y-alfajores; 162,22
Tic Tac Menta 16 Gr.;Golosinas-y-alfajores; 160,03
Cubanito de Arroz Lulemuu Blanco con maní 18 Gr.;Golosinas-y-alfajores; 301,49
Chocolate Arcor Dúo 95 Gr.;Golosinas-y-alfajores; 624,09
Bombones Surtidos Arcor El Kiosco 246 Gr.;Golosinas-y-alfajores; 1.759,68
Chocolate Biznikke Nevado 28 Gr.;Golosinas-y-alfajores; 347,35
Chocolate Con Maní Shot 90 Gr.;Golosinas-y-alfajores; 860,00
Pochoclo Marlom's Salado 100 Gr.;Golosinas-y-alfajores; 533,43
Yogubar de Arroz Gallo 22 Gr.;Golosinas-y-alfajores; 199,38
