Product;Category;Price
Churrasco de cuadril Novillito x kg,;Carne-vacuna;4.939,00
Cuadrada novillito x kg.;Carne-vacuna;4.669,00
Marucha Novillito x kg.;Carne-vacuna;3.819,00
Bife americano novillito;Carne-vacuna;4.219,00
Marucha novillito;Carne-vacuna;3.819,00
Bife de chorizo en trozo Novillito x kg.;Carne-vacuna;4.939,00
Paleta novillo x kg.;Carne-vacuna;1.945,00
Milanesa de cuadrada novillo x kg.;Carne-vacuna;4.449,00
Tapa de asado x kg.;Carne-vacuna;1.809,00
Picada especial x kg.;Carne-vacuna;3.339,00
Picada común c2 x kg.;Carne-vacuna;1.809,00
Roast beef x kg.;Carne-vacuna;3.569,00
Picada tartare x kg.;Carne-vacuna;4.299,00
Matambre congelado;Carne-vacuna;2.290,00
Lomo al medio premium av x kg.;Carne-vacuna;7.339,00
Vacío congelado;Carne-vacuna;2.360,00
Tapa de nalga x kg.;Carne-vacuna;4.009,00
Colita de cuadril premium av x kg.;Carne-vacuna;6.169,00
Aguja sin hueso x kg.;Carne-vacuna;3.739,00
Picada común x kg.;Carne-vacuna;1.809,00
Ojo de bife premium av x kg.;Carne-vacuna;5.679,00
Peceto al medio premium av x kg.;Carne-vacuna;6.169,00
Churrasquito congelado completo.;Carne-vacuna;4.239,90
Lomo premium av x kg.;Carne-vacuna;7.339,00
Asado banderita av premium;Carne-vacuna;6.019,00
Churrasco de paleta x Kg.;Carne-vacuna;3.519,00
Picada tartare x kg.;Carne-vacuna;4.299,00
Vacio Premium x kg.;Carne-vacuna;5.369,00
Churrasquito porcionado ev tutto.;Carne-vacuna;4.726,00
Solomillo congelado.;Carne-vacuna;3.400,00
Peceto trozado Huella Natural x kg.;Carne-vacuna;6.729,00
Bife americano Premium x kg.;Carne-vacuna;4.769,00
Salchicha parrillera La Pompeya al vacío x kg.;Carne-vacuna;2.730,00
Tapa de nalga Premium x kg.;Carne-vacuna;4.759,00
Bife de chorizo Huella Natural trozado x kg.;Carne-vacuna;6.099,00
Bife ancho premium x kg.;Carne-vacuna;4.389,00
Paleta Premium x kg.;Carne-vacuna;3.979,00
Cuadril Premium x kg.;Carne-vacuna;5.589,00
Colita congelada;Carne-vacuna;4.999,00
Colita de cuadril Huella Natural x kg.;Carne-vacuna;6.729,00
Matambre Huella Natural x kg.;Carne-vacuna;5.159,00
Lomo trozado Huella Natural x kg.;Carne-vacuna;7.999,00
Tapa de cuadril Huella Natural x kg.;Carne-vacuna;6.829,00
Nalga orgánica feteada x kg.;Carne-vacuna;6.749,00
Cuadrada Premium x kg.;Carne-vacuna;5.279,00
Ojo de bife orgánico x kg.;Carne-vacuna;6.709,00
Matambre orgánico x kg.;Carne-vacuna;5.589,00
Tapa de nalga Huella Natural x kg.;Carne-vacuna;5.189,00
Suprema congelada x kg.;Pollo-y-granja;1.899,00
Pollo entero congelado x kg.;Pollo-y-granja;1.350,00
Cuarto trasero congelado x kg.;Pollo-y-granja;999,00
Pechuga Carnes Carrefour x kg;Pollo-y-granja;3.200,00
Muslo de pollo congelado x kg.;Pollo-y-granja;1.880,00
Patas de pollo congeladas x kg.;Pollo-y-granja;2.115,00
Suprema Carnes Carrefour x kg;Pollo-y-granja;3.900,00
Cuarto trasero de pollo a granel x kg.;Pollo-y-granja;1.460,00
Suprema filette de pollo al vacío Cresta Roja x kg.;Pollo-y-granja;3.890,00
Muslos al vacio Cresta Roja x kg.;Pollo-y-granja;1.890,00
Pechuga al vacio Que rico x kg.;Pollo-y-granja;3.100,00
Muslo de pollo a granel x kg.;Pollo-y-granja;2.100,00
Pata de pollo Carnes Carrefour x kg;Pollo-y-granja;2.050,00
Cuarto trasero de pollo al vacio Cresta roja.;Pollo-y-granja;2.160,00
Suprema filette al vacio Que rico x kg.;Pollo-y-granja;4.250,00
Muslo congelado Granja Tres Arroyos x 800 g.;Pollo-y-granja;1.660,00
Pata congelada Granja Tres Arroyos x 800 g.;Pollo-y-granja;1.660,00
Patas de pollo a granel x kg.;Pollo-y-granja;2.080,00
Cuarto trasero al vacio x kg.;Pollo-y-granja;2.050,00
Cuarto Trasero Carnes Carrefour x kg;Pollo-y-granja;1.940,00
Carré de cerdo con hueso x kg.;Carne-de-cerdo;2.489,90
Bondiola de cerdo mp congelado x kg.;Carne-de-cerdo;3.749,90
Pechito con manta congelado completo x kg.;Carne-de-cerdo;2.529,90
Carré con hueso congelado;Carne-de-cerdo;2.489,90
Bondiola de cerdo x kg.;Carne-de-cerdo;3.749,90
Bondiola congelada.;Carne-de-cerdo;3.749,90
Matambrito de cerdo x kg.;Carne-de-cerdo;5.329,90
Ribs de cerdo congelado completo.;Carne-de-cerdo;2.999,00
Carré desh congelado completo x kg.;Carne-de-cerdo;3.100,00
Churrasquito de cerdo x kg.;Carne-de-cerdo;4.239,90
Chorizo fresco de cerdo Doina bombon 200 g. (4 uni);Achuras-y-embutidos;581,10
Chorizo parrillero Bombón Carrefour 400 g x 6 uni;Achuras-y-embutidos;1.780,00
Morcilla bombón Carrefour 400 g x 6 uni;Achuras-y-embutidos;1.330,00
Salchicha parrillera Carrefour envasado al vacío 400 g;Achuras-y-embutidos;2.170,00
Morcilla atada Carrefour 330 g x 3 uni;Achuras-y-embutidos;990,00
Chorizo puro cerdo bombón Carrefour 400 g x 6 uni;Achuras-y-embutidos;1.675,00
Salchicha fresca cerdo parrillera Doina 300 g.;Achuras-y-embutidos;1.053,00
Morcilla criolla Doina 320 g.;Achuras-y-embutidos;705,25
Chorizo puro cerdo Carrefour 220 g x 2 uni;Achuras-y-embutidos;930,00
Chorizo fresco de cerdo bombón Doina 400 g.;Achuras-y-embutidos;1.166,75
Morcilla rosca Carrefour 450 g;Achuras-y-embutidos;1.415,00
Chorizo fresco de cerdo Doina 320 g.;Achuras-y-embutidos;1.170,00
Chorizo de cerdo mp al gancho x kg.;Achuras-y-embutidos;2.415,00
Chorizo puro cerdo Carrefour 330 g x 3 uni;Achuras-y-embutidos;1.395,00
Chorizo de pollo 360 g.;Achuras-y-embutidos;979,00
Chorizo oriental Paladini x kg.;Achuras-y-embutidos;2.455,00
Morcilla atada La Pompeya envasada al vacío x kg.;Achuras-y-embutidos;1.525,00
Morcilla fresca.;Achuras-y-embutidos;2.045,00
Chorizo tipo candelario El familiar.;Achuras-y-embutidos;2.480,00
Chorizo bombón puro cerdo La Pompeya al vacío x kg.;Achuras-y-embutidos;2.310,00
Medallones de merluza rebozados congelados a granel;Pescados-y-mariscos;1.765,00
Medallón de merluza rebozados 100 g.;Pescados-y-mariscos;184,00
Filet de merluza congelado x kg.;Pescados-y-mariscos;3.300,00
Bastones de merluza rebozados x kg.;Pescados-y-mariscos;1.765,00
Filet de merluza Epuyen congelado 1 kg.;Pescados-y-mariscos;3.140,00
Crocantes de merluza Solimeno 320 g.;Pescados-y-mariscos;1.520,00
Kanikama Santa elena sin TACC congelado 125 g.;Pescados-y-mariscos;790,00
Filet de merluza fresco sin espinas x kg.;Pescados-y-mariscos;3.300,00
Filete de abadejo congelado Epuyen 700 g.;Pescados-y-mariscos;2.279,00
Langostinos crudos pelados Huella Natural 500 g.;Pescados-y-mariscos;5.480,00
Filetes de merluza rebozado Carrefour congelados 500 g.;Pescados-y-mariscos;4.400,00
Formas de merluza rebozadas x kg.;Pescados-y-mariscos;1.765,00
Filet de merluza natural Carrefour 500 g.;Pescados-y-mariscos;3.980,00
Barrita de merluza x 250 g.;Pescados-y-mariscos;772,00
Camarones pelados cocidos congelados 250 g.;Pescados-y-mariscos;2.260,00
Medallón de merluza rebozados Carrefour 4 u.;Pescados-y-mariscos;2.150,00
Langostinos pelados cocidos 250 g.;Pescados-y-mariscos;2.495,00
Kanikama Santa Elena 250 g.;Pescados-y-mariscos;1.190,00
Kanikama a granel x kg.;Pescados-y-mariscos;6.500,00
Formitas de merluza 250 g.;Pescados-y-mariscos;772,00
Langostinos pelado cocido a granel x kg;Pescados-y-mariscos;6.850,00
Anillas de calamar a granel;Pescados-y-mariscos;3.499,00
Filet preformado de merluza rebozado x kg.;Pescados-y-mariscos;3.880,00
Filet de gatuzo fresco x kg.;Pescados-y-mariscos;3.750,00
Filet de merluza a la romana x kg.;Pescados-y-mariscos;3.880,00
Calamar congelado x kg.;Pescados-y-mariscos;1.390,00
Tubos de calamar a granel;Pescados-y-mariscos;5.200,00
Medallón de merluza Carrefour con tomate y queso 4 u.;Pescados-y-mariscos;882,00
Anchoas enteras frescas x kg.;Pescados-y-mariscos;1.580,00
Filet de salmón blanco fresco x kg.;Pescados-y-mariscos;3.800,00
Trucha sin espinas fresca x kg.;Pescados-y-mariscos;5.554,50
Filet de merluzon x kg.;Pescados-y-mariscos;4.250,00
Calamarette x kg.;Pescados-y-mariscos;2.990,00
Aletas de calamar x kg.;Pescados-y-mariscos;2.200,00
Trucha sin espinas fresca x kg.;Pescados-y-mariscos;9.135,00
Filete de surubí Cultivo Dorado x kg.;Pescados-y-mariscos;9.990,00
Formitas de merluza congeladas kids Carrefour 250 g.;Pescados-y-mariscos;2.020,00
Tentáculos de calamar a granel;Pescados-y-mariscos;2.820,00
Filet de chernia x kg.;Pescados-y-mariscos;5.480,00
Anchoas frescas x kg.;Pescados-y-mariscos;1.800,00
Gatuzo pelado fresco x kg.;Pescados-y-mariscos;3.800,00
Calamar entero congelado x kg.;Pescados-y-mariscos;2.500,00
Langostino crudo entero x kg.;Pescados-y-mariscos;4.180,00
Pacú entero eviscerado Cultivo Dorado x kg.;Pescados-y-mariscos;5.999,00
Calamar entero congelado a granel;Pescados-y-mariscos;3.000,00
Boga fresca x kg.;Pescados-y-mariscos;1.680,00
Filet de palometa fresco x kg.;Pescados-y-mariscos;2.840,00
Corvina entera fresca x kg.;Pescados-y-mariscos;2.680,00
Berberecho x kg.;Pescados-y-mariscos;9.850,00
Filet de truchón x kg.;Pescados-y-mariscos;15.000,00
Carbón vegetal 4 kg.;Carbón-y-encendido;1.499,00
Carbón de leña 4 kg.;Carbón-y-encendido;1.490,00
Pastilla para iniciar fuego x 12 uni;Carbón-y-encendido;487,00
Briquetas de carbón 5 kg.;Carbón-y-encendido;1.699,00
Carbon vegetal asados x 4 kg;Carbón-y-encendido;1.299,00
Pastilla para iniciar fuego ecológicas x 12 uni;Carbón-y-encendido;536,00
Líquido para iniciar fuego x 500 cm3;Carbón-y-encendido;694,00
Astilla ahumadora espinillo x 150 gr.;Carbón-y-encendido;779,00
Astilla ahumadora nogal x 150 gr.;Carbón-y-encendido;779,00
Iniciador de fuego liquido x 500 cc;Carbón-y-encendido;1.599,00
Manzana roja x kg.;Frutas;699,00
Banana Nacional x kg.;Frutas;999,00
Naranja de jugo x kg.;Frutas;669,00
Limon x kg.;Frutas;349,00
Manzana roja x kg.;Frutas;399,00
Palta x uni;Frutas;769,00
Sandía x kg.;Frutas;329,00
Pomelo rojo premium x kg.;Frutas;849,00
Arándanos 125 g.;Frutas;599,00
Pera x kg.;Frutas;799,00
Manzana verde granny smith Huella Natural x kg.;Frutas;1.570,00
Melón blanco Huella Natural x kg.;Frutas;1.399,00
Mango x uni;Frutas;799,00
Piña Dole x kg.;Frutas;799,00
Durazno x kg.;Frutas;1.299,00
Piña comercial x kg.;Frutas;799,00
Lima taití x kg.;Frutas;3.045,00
Ciruela x kg.;Frutas;2.509,00
Pasas de uva morena x kg.;Frutas;2.465,00
Tomate cherry rojo Huella Natural bolsa 300 g.;Frutas;1.480,00
Papa x kg.;Verduras;449,00
Cebolla x kg;Verduras;279,00
Zanahoria Huella Natural x kg.;Verduras;699,00
Tomate x kg;Verduras;649,00
Cebolla x kg.;Verduras;419,00
Cebolla de verdeo x 1 atado;Verduras;229,00
Lechuga Capuchina x kg.;Verduras;279,00
Tomate x kg.;Verduras;799,00
Batata x kg.;Verduras;799,00
Zanahoria precios cuidados x kg.;Verduras;549,00
Repollo blanco x kg.;Verduras;517,00
Rúcula x 1 atado;Verduras;149,00
Puerro x 1 atado;Verduras;299,00
Remolacha x kg.;Verduras;279,00
Papa cepillada x kg.;Verduras;999,00
Perejil x 1 atado;Verduras;239,00
Tomate perita x kg.;Verduras;2.500,00
Lechuga mantecosa x kg.;Verduras;499,00
Lechuga francesa x kg.;Verduras;529,00
Zapallito largo x kg.;Verduras;799,00
Tomate cherry rojo Huella Natural x kg.;Verduras;3.500,00
Albahaca x atado;Verduras;499,00
Rabanito x 1 atado;Verduras;403,00
Alcaucil x uni;Verduras;309,00
Champignones blanco 200 g.;Verduras;1.399,00
Cebolla red sanes 4 uni;Verduras;489,00
Radicheta x atado;Verduras;99,00
Apio x kg.;Verduras;599,00
Hinojo x kg.;Verduras;849,00
Ajo x kg.;Verduras;2.980,00
Berenjena rayada kg.;Verduras;2.000,00
Lechuga morada kg.;Verduras;1.550,00
Chaucha ballina x kg.;Verduras;2.200,00
Raíz de jengibre x kg.;Verduras;6.990,00
Chaucha rolliza x kg.;Verduras;2.300,00
Remolacha organica x atado;Verduras;585,00
Repollo orgánico x kg.;Verduras;499,00
Lechuga mantecosa hidropónica 220 g.;Verduras;568,00
Zapallito redondo orgánico x kg.;Verduras;1.300,00
Espinaca orgánica x atado;Verduras;629,00
Champignones laminados Porto 200 g.;Verduras-cortadas-y-ensaladas-preparadas;1.119,00
Champignones portobello Porto 200 g.;Verduras-cortadas-y-ensaladas-preparadas;1.419,00
Champignones y portobellos mix Porto 180 g.;Verduras-cortadas-y-ensaladas-preparadas;1.299,00
Cebolla en escamas 50 g.;Verduras-cortadas-y-ensaladas-preparadas;426,00
Tomate cherry 300 g.;Verduras-cortadas-y-ensaladas-preparadas;1.500,00
Zanahoria rallada Huella Natural 200 g.;Verduras-cortadas-y-ensaladas-preparadas;799,00
Champignon blanco rocky 200 g.;Verduras-cortadas-y-ensaladas-preparadas;1.800,00
Mix Rocky coleslaw 250 g.;Verduras-cortadas-y-ensaladas-preparadas;979,00
Rúcula 100 g.;Verduras-cortadas-y-ensaladas-preparadas;979,00
Zanahoria Rocky bolsa 200 g.;Verduras-cortadas-y-ensaladas-preparadas;699,00
Ensalada anais Buy & Eat 300 g.;Verduras-cortadas-y-ensaladas-preparadas;929,00
Ensalada Rocky cuatro colores 250 g.;Verduras-cortadas-y-ensaladas-preparadas;1.200,00
Ensalada mix verdes 300 g.;Verduras-cortadas-y-ensaladas-preparadas;1.550,00
Zanahoria rallada Song 200 g.;Verduras-cortadas-y-ensaladas-preparadas;669,00
Ensalada Sueño Verde blend italiano 250 g.;Verduras-cortadas-y-ensaladas-preparadas;1.550,00
Ensalada Rocky mezclum con cherry 300 g.;Verduras-cortadas-y-ensaladas-preparadas;1.200,00
Ensalada de hojas crujientes 300 g.;Verduras-cortadas-y-ensaladas-preparadas;1.680,00
Rúcula selvática Rocky 100 g.;Verduras-cortadas-y-ensaladas-preparadas;1.050,00
Ensalada salanova lechugas y cherry 200 g.;Verduras-cortadas-y-ensaladas-preparadas;1.100,00
Nueces peladas 100 g.;Frutos-secos;1.705,00
Nueces con cáscara x kg.;Frutos-secos;3.690,00
Mix de frutos secos power 500 g.;Frutos-secos;3.945,00
Almendras 135 g.;Frutos-secos;2.960,00
Pasas de uva 170 g.;Frutos-secos;851,00
Nueces peladas x kg.;Frutos-secos;9.600,00
Pasas de uva orgánicas 250 g.;Frutos-secos;799,00
Maní con cascara x kg.;Frutos-secos;2.790,00
Ciruelas desecadas sin cáscara Presidente x 200 g.;Frutos-secos;796,00
Nuez pelada nacional Blancanuez 100 g.;Frutos-secos;1.345,00
Maní japonés x kg.;Frutos-secos;3.900,00
Mix saladito 300 g.;Frutos-secos;1.425,00
Ciruelas desecadas Los Carolinos con carozo 200 g.;Frutos-secos;751,00
Mix de frutos secos crocante 100 g.;Frutos-secos;1.345,00
Snack manzana roja deshidratada Frutty 18 g.;Frutos-secos;277,50
Banana chips en rodajas 75 g.;Frutos-secos;475,00
Castañas de caju saladas x kg.;Frutos-secos;19.500,00
Castañas de cajú tostada y salada 50 g.;Frutos-secos;929,00
Mix de frutas secas 150 g;Frutos-secos;1.490,00
Chip de banana 100 g.;Frutos-secos;1.235,00
Chips de banana 100 g.;Frutos-secos;1.085,00
Frutos secos Maní Mix Saladito 150 g.;Frutos-secos;991,00
Frutos secos mix tropical Villares 150 g.;Frutos-secos;1.030,00
Pasas de uva con chocolate Los Carolinos 150 g.;Frutos-secos;1.750,00
Mix supremo 50 g.;Frutos-secos;810,00
Pistacho Natural candy tostado 100 g.;Frutos-secos;2.670,00
Pasas de uva La Parmesana sin semilla sultani 100 gr.;Frutos-secos;995,00
Nueces con cáscara 250 g.;Frutos-secos;1.470,00
Higos negros Los Carolinos 200 g.;Frutos-secos;1.680,00
Castañas de cajú 350 g.;Frutos-secos;6.100,00
Medialunas con manteca x 12 uni;Elaboración-Carrefour;1.500,00
Palmeritas de manteca El Mercado 200 g.;Elaboración-Carrefour;1.420,00
Medialunas con grasa x 12 uni;Elaboración-Carrefour;1.500,00
Pan dulce Musel con frutas y pasas 500 g.;Elaboración-Carrefour;1.875,00
Donut chocolate dulce de leche con granas x 1 uni;Elaboración-Carrefour;214,50
Donut rosa dulce de leche con granas x 1 uni;Elaboración-Carrefour;214,50
Panettone Carrefour con frutas y pasas 500 g.;Elaboración-Carrefour;1.800,00
Tarteletas chicas x 35 uni;Elaboración-Carrefour;1.090,00
Pan dulce con chocolate ECO 400 g.;Elaboración-Carrefour;1.488,75
Croissant x 3 uni;Elaboración-Carrefour;550,00
Pan dulce Bonafide sin frutas 400 g.;Elaboración-Carrefour;1.950,00
Facturas surtidas x 12 uni;Elaboración-Carrefour;2.710,00
Pan dulce sin frutas 400 g.;Elaboración-Carrefour;1.331,25
Medialuna x uni 30 g.;Elaboración-Carrefour;125,00
Madalenas Bon Mase limón 250 g.;Elaboración-Carrefour;609,00
Persianitas de membrillo El Mercado 200 g.;Elaboración-Carrefour;884,00
Media barra rústica integral x 100 g.;Elaboración-Carrefour;302,00
Coquitos 6 u. sin TACC;Elaboración-Carrefour;1.215,00
Palmeritas El Mercado en blíster 130 g.;Elaboración-Carrefour;1.060,00
Mini cake Delician coco y dulce de leche 150 g. sin TACC;Elaboración-Carrefour;1.320,00
Pan dulce con almendras 500 g.;Elaboración-Carrefour;1.792,50
Budín Delician relleno con dulce de leche 200 g. sin TACC;Elaboración-Carrefour;1.550,00
Pepitas artesanales batata 200 g.;Elaboración-Carrefour;793,00
Rosca europea de naranja 400 g.;Elaboración-Carrefour;1.325,00
Flautita x kg. (congelado);Elaboración-Carrefour;2.035,00
Alfajor de maicena x 6 uni;Elaboración-Carrefour;1.760,00
Media barra rústica multicereal x 100 g.;Elaboración-Carrefour;330,00
Pan dulce Smams sin TACC con frutas secas 500 g.;Elaboración-Carrefour;3.500,00
Cookies vainilla;Elaboración-Carrefour;764,00
Galletita larguita de hojaldre cristal 150 g.;Elaboración-Carrefour;359,00
Facturas surtidas 35 g. x 1 uni;Elaboración-Carrefour;226,00
Tarteletas medianas x 10 uni;Elaboración-Carrefour;1.090,00
Caracola con pasas 2 uni;Elaboración-Carrefour;569,00
Pepitas artesanales dulce de leche;Elaboración-Carrefour;793,00
Pan dulce con frutas 500 g.;Elaboración-Carrefour;1.417,50
Lasagna di verdura x 500 g.;Elaboración-Carrefour;3.200,00
Pan Schär pevet sin TACC paquete 150 g.;Elaboración-Carrefour;2.052,75
Bizcochuelo 2 capas vainilla x 500 g.;Elaboración-Carrefour;1.930,00
Lasagna di carne x 500 g.;Elaboración-Carrefour;3.900,00
Masas secas 200 g.;Elaboración-Carrefour;739,00
Pan dulce Panettone 500 g.;Elaboración-Carrefour;5.197,50
Ciriola artesanal redonda integral x uni;Elaboración-Carrefour;554,00
Merengues Recetas para tentarte colores saborizados 130 g.;Elaboración-Carrefour;781,00
Pan dulce Milanés 700 g.;Elaboración-Carrefour;3.592,50
Pastafrola de batata 700 g.;Elaboración-Carrefour;4.725,00
Croissant relleno con nutella x uni;Elaboración-Carrefour;650,00
Pastafrola membrillo 250 g.;Elaboración-Carrefour;1.075,00
Torta de chocolate 700 g.;Elaboración-Carrefour;7.540,00
Medialuna de manteca x uni;Elaboración-Carrefour;180,00
Macarons caja surtida x 6 uni;Elaboración-Carrefour;2.100,00
Torta molino 900 g.;Elaboración-Carrefour;7.730,00
Porción de torta oreo 150 g.;Elaboración-Carrefour;2.465,00
Pan dulce Panettone 700 g.;Elaboración-Carrefour;5.767,50
Factura vienesa con ricota x uni;Elaboración-Carrefour;220,00
Tiramisú x uni;Elaboración-Carrefour;1.900,00
Arancini di carne x uni;Elaboración-Carrefour;1.050,00
Plancha pastafrola membrillo x kg.;Elaboración-Carrefour;6.575,00
Focaccia barese x kg.;Elaboración-Carrefour;2.300,00
Torta bombón 900 g.;Elaboración-Carrefour;8.120,00
Ensalada Fatoush x uni;Elaboración-Carrefour;2.200,00
Torta Rogel 900 g.;Elaboración-Carrefour;8.675,00
Ensalada Falafel x uni;Elaboración-Carrefour;2.700,00
Macarons de frambuesa x uni;Elaboración-Carrefour;350,00
Croissant x uni;Elaboración-Carrefour;400,00
Crocchette di bondiola x uni;Elaboración-Carrefour;530,00
Torta selva negra 900 g.;Elaboración-Carrefour;8.645,00
Arancini di verdura x uni;Elaboración-Carrefour;990,00
Macarons de chocolate x uni;Elaboración-Carrefour;350,00
Macarons de pistacho x uni;Elaboración-Carrefour;350,00
Ensalada Tabule x uni;Elaboración-Carrefour;2.200,00
Pudding con semillas El mercado 200 g.;Elaboración-Carrefour;1.515,00
Tarta de ricota 700 g.;Elaboración-Carrefour;5.450,00
Plancha pastafrola batata x kg.;Elaboración-Carrefour;6.575,00
Macarons de vainilla x uni;Elaboración-Carrefour;350,00
Macarons de limon x uni;Elaboración-Carrefour;350,00
Macarons de maracuya x uni;Elaboración-Carrefour;350,00
Pan de mesa Bimbo tipo artesano 500 g.;Panificados;1.530,00
Pan de salvado Lactal bolsa 330 g.;Panificados;625,00
Pan blanco Lactal bolsa 315 g.;Panificados;563,00
Pan blanco Bimbo 550 g.;Panificados;1.175,00
Pan integral Fargo grano entero bolsa 350 g.;Panificados;994,00
Pan salvado Fargo plus bolsa 600 g.;Panificados;1.365,00
Pan con semillas Oroweat bolsa 600 g.;Panificados;1.590,00
Pan Blanco Lactal rodajas finas en bolsa 460 g.;Panificados;903,00
Pan integral Bimbo artesano 500 g.;Panificados;1.525,00
Pan Fargo cereales y semillas bolsa 400 g.;Panificados;1.045,00
Pan integral Cero&Cero 350 g.;Panificados;1.175,00
Pan tipo de campo Bimbo artesano con semillas en bolsa 500 g.;Panificados;1.520,00
Pan de mesa artesanal Carrefour con semillas 590 g.;Panificados;1.130,00
Pan para hamburguesa Fargo en bolsa 210 g.;Panificados;536,00
Pan de salvado Lactal con semillas en bolsa 330 g.;Panificados;933,00
Pan campesino integral grande x 500 g.;Panificados;710,00
Pan de mesa Veneziana integral con salvado 360 g.;Panificados;811,00
Pan tradicional Schär 200 g. sin TACC;Panificados;999,60
Pan blanco Fargo en bolsa 330 g.;Panificados;901,00
Pan de mesa salvado cristal 600 g.;Panificados;1.110,00
Pan lacteado Fargo original bolsa 380 g.;Panificados;778,00
Pan de campo La Veneziana tipo casero 400 g.;Panificados;935,00
Pan de mesa Schär multigranos 200 g. Sin TACC;Panificados;1.576,75
Pan para super panchos Fargo en bolsa 390 g.;Panificados;978,00
Pan trisalvado light Dr. Cormillot Veneziana 360 g.;Panificados;811,00
Pan campesino integral mediano x 300 g.;Panificados;540,00
Pan de mesa salvado cristal 380 g.;Panificados;787,00
Pan de mesa Cormillot Veneziana multicereal 410 g.;Panificados;1.070,00
Pan integral Bauducco 400 g.;Panificados;1.055,00
Figacitas de manteca x 8 uni;Panificados;562,00
Mini ciriolla toscana x uni;Panificados;604,00
Pan sin tacc Schar frances 200 g.;Panificados;1.559,75
Mini baguette clásica x uni;Panificados;268,00
Pan campito salvado 1 u.;Panificados;745,00
Pan campito blanco 1 u.;Panificados;674,00
Pan de molde Smams sin tacc 200 g.;Panificados;1.595,00
Pan sin tacc Schar con quinoa 200 g.;Panificados;2.035,75
Pan campito semillas 1 u.;Panificados;844,00
Pan sin tacc Schar con canela 200 g.;Panificados;2.273,75
Pan Pelicano tipo chip connsemillas paquete 270 g.;Panificados;827,00
Pan para hamburguesa Bimbo con sésamo 4 uni;Panificados;567,00
Pan para pancho Bimbo artesano bolsa 6 uni;Panificados;680,00
Pan para hamburguesas Bimbo artesano 4 uni;Panificados;660,00
Rapiditas clasicas Bimbo bolsa 275 g.;Panificados;664,00
Pan para pancho Lactal 210 g.;Panificados;517,00
Rapiditas light Bimbo bolsa 275 g.;Panificados;665,00
Pan de papa para hamburguesa Bimbo artesano 4 uni;Panificados;780,00
Rapiditas integrales Bimbo bolsa 275 g.;Panificados;708,00
Tortillas de trigo Carrefour 300 g.;Panificados;571,95
Pan de panchos 230 g. x 6 uni;Panificados;521,00
Pan para hamburguesas tradicional 240 g.;Panificados;394,00
Pan para panchos largos 390 g.;Panificados;540,00
Pan para hamburguesas Veneziana 4 u.;Panificados;545,00
Pan para hamburguesa Delician 2 u. sin TACC;Panificados;1.170,00
Pan para hamburguesas maxi 360 g.;Panificados;459,00
Tortilla integral Pelicano en paquete 320 g.;Panificados;1.240,00
Pan de miga blanco 250 g.;Panificados;1.115,00
Pan para hamburguesa con puré de papa;Panificados;1.230,00
Tortilla Pelicano light paquete 320 g.;Panificados;1.125,00
Rebozador Preferido para horno con harina 1 kg.;Pan-rallado-y-rebozadores;1.060,00
Rebozador Aglu 450 g. SIN TACC.;Pan-rallado-y-rebozadores;1.035,00
Rebozador Morixe 1 kg.;Pan-rallado-y-rebozadores;516,00
Pan rallado Caserita vitamina k bolsa 500 g.;Pan-rallado-y-rebozadores;449,00
Pan rallado Caserita vitamina k bolsa 1 kg.;Pan-rallado-y-rebozadores;826,00
Rebozador Caserita vitamina k bolsa 1 kg.;Pan-rallado-y-rebozadores;826,00
Rebozador Preferido crunch 450 g.;Pan-rallado-y-rebozadores;632,00
Pan rallado Preferido ajo y perejil 500 g.;Pan-rallado-y-rebozadores;493,00
Rebozador Caserita vitamina k bolsa 500 g.;Pan-rallado-y-rebozadores;449,00
Rebozador preferido Crunch 900 g.;Pan-rallado-y-rebozadores;1.180,00
Prepizza de tomate 250 g.;Pizzas-y-prepizzas;519,00
Pizzetas de tomate 6 u.;Pizzas-y-prepizzas;639,00
Pizza Pietro de mozzarella 470 g.;Pizzas-y-prepizzas;2.380,00
Pizza de muzzarella con cebolla 520 g.;Pizzas-y-prepizzas;1.865,00
Pizza de muzzarella 460 g.;Pizzas-y-prepizzas;1.960,00
Pizza Horno casero de mozzarella 470 g.;Pizzas-y-prepizzas;4.540,00
Pizza de muzzarella jamón y morrones 575 g.;Pizzas-y-prepizzas;2.420,00
Pizza Horno casero de jamón y mozzarella 470 g.;Pizzas-y-prepizzas;4.930,00
Pizza Horno casero de pepperoni 470 g.;Pizzas-y-prepizzas;4.200,00
Pizza de muzzarella con jamón y morrones 575 g.;Pizzas-y-prepizzas;2.420,00
Empanada de carne 6 u.;Sandwiches,-Empanadas-y-Tartas;2.045,00
Empanada de jamón y queso 6 u.;Sandwiches,-Empanadas-y-Tartas;2.045,00
Sandwich de miga triple pan blanco j/q 6 uni;Sandwiches,-Empanadas-y-Tartas;1.810,00
Tarta individual jamón y queso 270 g.;Sandwiches,-Empanadas-y-Tartas;1.245,00
Tarta individual integral verdura 270 g.;Sandwiches,-Empanadas-y-Tartas;1.245,00
Sándwich triple miga jamón y queso pan blanco So Fresh x 3 uni;Sandwiches,-Empanadas-y-Tartas;1.150,00
Sandwiches de miga triple jamón y queso 6 u.;Sandwiches,-Empanadas-y-Tartas;2.300,00
Empanada de pollo 6 u.;Sandwiches,-Empanadas-y-Tartas;2.045,00
